grid_id,X,Y,Variable,Prediccion,Varianza_kriging,Error_estandar_kriging,var1.pred,var1.var
1406,587191.2391117347,517561.2359371425,P,15.34971797268275,34.63093662731114,5.884805572600605,15.34971797268275,34.63093662731114
1407,587191.5271684568,517561.2359371425,P,15.153301007027375,32.21733067972153,5.676031243723164,15.153301007027375,32.21733067972153
1408,587191.815225179,517561.2359371425,P,14.90669993081532,30.27181717777626,5.5019830223089805,14.90669993081532,30.27181717777626
1409,587192.1032819011,517561.2359371425,P,14.599921988333984,28.69774700003401,5.35702781400601,14.599921988333984,28.69774700003401
1410,587192.3913386234,517561.2359371425,P,14.231609515980969,27.11679073351908,5.207378489558741,14.231609515980969,27.11679073351908
1411,587192.6793953455,517561.2359371425,P,13.80795952100494,25.028736283139374,5.002872803014221,13.80795952100494,25.028736283139374
1412,587192.9674520676,517561.2359371425,P,13.343313630647836,22.035381669623526,4.6941859432305755,13.343313630647836,22.035381669623526
1413,587193.2555087898,517561.2359371425,P,12.872614320948612,18.08692262523537,4.252872279440727,12.872614320948612,18.08692262523537
1414,587193.5435655119,517561.2359371425,P,12.503593580711394,14.090551890523468,3.753738388663156,12.503593580711394,14.090551890523468
1415,587193.8316222341,517561.2359371425,P,12.517684371736403,13.085349724949149,3.6173677895604075,12.517684371736403,13.085349724949149
1416,587194.1196789562,517561.2359371425,P,13.051465576180401,16.67411652646877,4.083395220459167,13.051465576180401,16.67411652646877
1417,587194.4077356784,517561.2359371425,P,13.803415783331417,21.652551382680407,4.653230209508273,13.803415783331417,21.652551382680407
1418,587194.6957924005,517561.2359371425,P,14.571137481733565,26.05835300313844,5.104738289387463,14.571137481733565,26.05835300313844
1419,587194.9838491228,517561.2359371425,P,15.284537280335591,29.4812169859197,5.429660853673984,15.284537280335591,29.4812169859197
1420,587195.2719058449,517561.2359371425,P,15.915010234054657,31.987798474774706,5.6557756740145475,15.915010234054657,31.987798474774706
1421,587195.5599625671,517561.2359371425,P,16.44751370959512,33.76689044223161,5.8109285352886255,16.44751370959512,33.76689044223161
1422,587195.8480192892,517561.2359371425,P,16.87368418726573,35.00820699065649,5.916773359750776,16.87368418726573,35.00820699065649
1423,587196.1360760113,517561.2359371425,P,17.1902882506787,35.84873784024054,5.987381551249305,17.1902882506787,35.84873784024054
1424,587196.4241327335,517561.2359371425,P,17.398565237185565,36.35484126225109,6.029497596172594,17.398565237185565,36.35484126225109
1425,587196.7121894556,517561.2359371425,P,17.503115971481204,36.532707667207234,6.044229286452263,17.503115971481204,36.532707667207234
1426,587197.0002461778,517561.2359371425,P,17.51021083333299,36.35727930606601,6.029699769148213,17.51021083333299,36.35727930606601
1427,587197.2883028999,517561.2359371425,P,17.425832552488366,35.8076396861061,5.983948502962413,17.425832552488366,35.8076396861061
1428,587197.5763596221,517561.2359371425,P,17.25377920472213,34.90017547780447,5.907637046891462,17.25377920472213,34.90017547780447
1429,587197.8644163442,517561.2359371425,P,16.994145578641977,33.71237964386399,5.806236271791219,16.994145578641977,33.71237964386399
1430,587198.1524730665,517561.2359371425,P,16.64274457966224,32.383522168929474,5.690652174305637,16.64274457966224,32.383522168929474
1431,587198.4405297886,517561.2359371425,P,16.192359568400963,31.068687755576672,5.573929292301497,16.192359568400963,31.068687755576672
1432,587198.7285865108,517561.2359371425,P,15.6362459603669,29.836897577568898,5.462316136728897,15.6362459603669,29.836897577568898
