grid_id,X,Y,Variable,Prediccion,Varianza_kriging,Error_estandar_kriging,var1.pred,var1.var
541,587196.1360760113,517556.3389728659,pH,8.828034458368004,0.13426985309939915,0.36642851021638473,8.828034458368004,0.13426985309939915
542,587196.4241327335,517556.3389728659,pH,8.801329823911383,0.17135343782366486,0.4139485932137768,8.801329823911383,0.17135343782366486
543,587196.7121894556,517556.3389728659,pH,8.74762892970502,0.2064570481736059,0.45437544847142203,8.74762892970502,0.2064570481736059
544,587197.0002461778,517556.3389728659,pH,8.670402954494296,0.2398659214513918,0.48976108609340513,8.670402954494296,0.2398659214513918
545,587197.2883028999,517556.3389728659,pH,8.573695123138048,0.273076924387652,0.5225676266165481,8.573695123138048,0.273076924387652
546,587197.5763596221,517556.3389728659,pH,8.461939189138828,0.30804127035782275,0.5550146577864613,8.461939189138828,0.30804127035782275
547,587197.8644163442,517556.3389728659,pH,8.33978724822325,0.346346302515205,0.5885119391441477,8.33978724822325,0.346346302515205
548,587198.1524730665,517556.3389728659,pH,8.21194648653159,0.3886104536434399,0.6233862796400318,8.21194648653159,0.3886104536434399
549,587198.4405297886,517556.3389728659,pH,8.083022673899471,0.4342620169704962,0.6589855969370622,8.083022673899471,0.4342620169704962
550,587198.7285865108,517556.3389728659,pH,7.957368655465175,0.48172323451688215,0.6940628462299954,7.957368655465175,0.48172323451688215
551,587199.0166432329,517556.3389728659,pH,7.838938355682956,0.5288848549391802,0.727244700867033,7.838938355682956,0.5288848549391802
552,587199.304699955,517556.3389728659,pH,7.731150045632859,0.5736787922625559,0.7574158648078055,7.731150045632859,0.5736787922625559
553,587185.7660340137,517556.62702958804,pH,7.331705654937117,0.5027433511538231,0.709043969831084,7.331705654937117,0.5027433511538231
554,587186.0540907359,517556.62702958804,pH,7.277044369983862,0.412480835446,0.6422467091749089,7.277044369983862,0.412480835446
555,587186.342147458,517556.62702958804,pH,7.218094189673732,0.31958453955763866,0.5653180870604076,7.218094189673732,0.31958453955763866
556,587186.6302041803,517556.62702958804,pH,7.155350105181534,0.22972522169460258,0.47929659053095985,7.155350105181534,0.22972522169460258
557,587186.9182609024,517556.62702958804,pH,7.089409507303376,0.14896567529749466,0.385960717298399,7.089409507303376,0.14896567529749466
558,587187.2063176245,517556.62702958804,pH,7.020963619461792,0.08283948158488619,0.2878184872187438,7.020963619461792,0.08283948158488619
559,587187.4943743467,517556.62702958804,pH,6.950798435415571,0.03539491828210046,0.188135372224631,6.950798435415571,0.03539491828210046
560,587187.7824310688,517556.62702958804,pH,6.8798090677706485,0.008428485366896516,0.09180678279351977,6.8798090677706485,0.008428485366896516
561,587188.070487791,517556.62702958804,pH,6.809029120077819,0.0011147018709890039,0.033387151285921415,6.809029120077819,0.0011147018709890039
562,587188.3585445131,517556.62702958804,pH,6.739673408787813,0.010155163855094134,0.10077283292184523,6.739673408787813,0.010155163855094134
563,587188.6466012353,517556.62702958804,pH,6.6731885034066645,0.03043967940408657,0.17446970913051518,6.6731885034066645,0.03043967940408657
564,587188.9346579574,517556.62702958804,pH,6.611301751796782,0.0560742020886795,0.23679991995074554,6.611301751796782,0.0560742020886795
565,587189.2227146797,517556.62702958804,pH,6.556056463959665,0.08152886634982567,0.28553260120313,6.556056463959665,0.08152886634982567
566,587189.5107714018,517556.62702958804,pH,6.509819491248457,0.10262834601970781,0.32035659197167743,6.509819491248457,0.10262834601970781
567,587189.798828124,517556.62702958804,pH,6.475248158106041,0.11715555046765239,0.3422799299807869,6.475248158106041,0.11715555046765239
568,587190.0868848461,517556.62702958804,pH,6.455206690269001,0.12495046385435742,0.35348332896242424,6.455206690269001,0.12495046385435742
569,587190.3749415682,517556.62702958804,pH,6.452627842357303,0.12752150619113634,0.3571015348484746,6.452627842357303,0.12752150619113634
570,587190.6629982904,517556.62702958804,pH,6.470322823159197,0.12730594568737516,0.3567995875661506,6.470322823159197,0.12730594568737516
571,587190.9510550125,517556.62702958804,pH,6.510750894625353,0.12678852973153504,0.35607377006953916,6.510750894625353,0.12678852973153504
