grid_id,X,Y,Variable,Prediccion,Varianza_kriging,Error_estandar_kriging,var1.pred,var1.var
2682,587208.8105717861,517567.8612417521,CE_corregida_OLS,489.68694954828254,938.8915178238643,30.641336749950455,489.68694954828254,938.8915178238643
2683,587209.0986285083,517567.8612417521,CE_corregida_OLS,485.187320683365,1462.3354937720005,38.24049546975039,485.187320683365,1462.3354937720005
2684,587209.3866852304,517567.8612417521,CE_corregida_OLS,480.1328718291901,1982.1800873058994,44.52168109254074,480.1328718291901,1982.1800873058994
2685,587209.6747419527,517567.8612417521,CE_corregida_OLS,475.3483703747587,2410.3273472235383,49.0950847562517,475.3483703747587,2410.3273472235383
2686,587209.9627986748,517567.8612417521,CE_corregida_OLS,471.1539100369957,2750.217905182284,52.44252001174509,471.1539100369957,2750.217905182284
2687,587210.250855397,517567.8612417521,CE_corregida_OLS,467.7657480773847,3023.144977584661,54.983133573712045,467.7657480773847,3023.144977584661
2688,587210.5389121191,517567.8612417521,CE_corregida_OLS,465.33770442402795,3252.982624432118,57.03492460266883,465.33770442402795,3252.982624432118
2689,587210.8269688413,517567.8612417521,CE_corregida_OLS,463.94178362616265,3459.9703950728817,58.82151302944257,463.94178362616265,3459.9703950728817
2690,587211.1150255634,517567.8612417521,CE_corregida_OLS,463.55031334016917,3657.414257432729,60.476559570074166,463.55031334016917,3657.414257432729
2691,587211.4030822855,517567.8612417521,CE_corregida_OLS,464.0432464120828,3851.174899210843,62.057835115405396,464.0432464120828,3851.174899210843
2692,587211.6911390077,517567.8612417521,CE_corregida_OLS,465.24032459148356,4041.5741633940406,63.573376215158184,465.24032459148356,4041.5741633940406
2693,587211.9791957298,517567.8612417521,CE_corregida_OLS,466.9414800797447,4226.251759393113,65.00962820531366,466.9414800797447,4226.251759393113
2694,587212.2672524521,517567.8612417521,CE_corregida_OLS,468.9591149299365,4402.499578437523,66.35133441339008,468.9591149299365,4402.499578437523
2695,587212.5553091742,517567.8612417521,CE_corregida_OLS,471.1360972515299,4568.477577127934,67.59051395815787,471.1360972515299,4568.477577127934
2696,587212.8433658964,517567.8612417521,CE_corregida_OLS,473.3516348750735,4723.483761105593,68.7276055243131,473.3516348750735,4723.483761105593
2697,587213.1314226185,517567.8612417521,CE_corregida_OLS,475.5197687512146,4867.713873233329,69.76900367092344,475.5197687512146,4867.713873233329
2698,587198.1524730665,517568.14929847425,CE_corregida_OLS,441.2804750926592,4105.2044788958365,64.07186963789832,441.2804750926592,4105.2044788958365
2699,587198.4405297886,517568.14929847425,CE_corregida_OLS,443.6511826307901,3903.284406948616,62.476270750970855,443.6511826307901,3903.284406948616
2700,587198.7285865108,517568.14929847425,CE_corregida_OLS,446.31940715449645,3691.013437249906,60.75371130433026,446.31940715449645,3691.013437249906
2701,587199.0166432329,517568.14929847425,CE_corregida_OLS,449.1489304306732,3475.0916768997995,58.949908200944634,449.1489304306732,3475.0916768997995
2702,587199.304699955,517568.14929847425,CE_corregida_OLS,451.97719521860796,3264.645440374699,57.13707588225616,451.97719521860796,3264.645440374699
