grid_id,X,Y,Variable,Prediccion,Varianza_kriging,Error_estandar_kriging,var1.pred,var1.var
2567,587209.3019949035,517573.39178222953,Hv,14.945805068424388,3.2593543112287198,1.8053681927043912,14.945805068424388,3.2593543112287198
2568,587209.587935434,517573.39178222953,Hv,14.941345629227104,3.261959924290636,1.8060896778096696,14.941345629227104,3.261959924290636
2569,587209.8738759647,517573.39178222953,Hv,14.937182190163428,3.2646430229683454,1.8068323173356031,14.937182190163428,3.2646430229683454
2570,587210.1598164954,517573.39178222953,Hv,14.933303965413037,3.267402471558376,1.8075957710612116,14.933303965413037,3.267402471558376
2571,587210.4457570259,517573.39178222953,Hv,14.929697096258243,3.2702365691150668,1.808379542329283,14.929697096258243,3.2702365691150668
2572,587210.7316975566,517573.39178222953,Hv,14.926344975084719,3.273143100526892,1.8091829925485403,14.926344975084719,3.273143100526892
2573,587211.0176380873,517573.39178222953,Hv,14.923229439093497,3.2761195406671044,1.8100053979662891,14.923229439093497,3.2761195406671044
2574,587196.1487304945,517573.6777227601,Hv,15.182137786034207,3.258854987828735,1.8052298988851074,15.182137786034207,3.258854987828735
2575,587196.434671025,517573.6777227601,Hv,15.183258612500708,3.256615302871454,1.8046094599307225,15.183258612500708,3.256615302871454
2576,587196.7206115557,517573.6777227601,Hv,15.184252213978612,3.2544393765608977,1.8040064790795232,15.184252213978612,3.2544393765608977
2577,587197.0065520864,517573.6777227601,Hv,15.185110023266807,3.2523285227377867,1.8034213381064854,15.185110023266807,3.2523285227377867
2578,587197.2924926169,517573.6777227601,Hv,15.185820096736887,3.2502837868763566,1.8028543443318865,15.185820096736887,3.2502837868763566
2579,587197.5784331476,517573.6777227601,Hv,15.186364765864154,3.248306294735702,1.8023058271935155,15.186364765864154,3.248306294735702
2580,587197.8643736783,517573.6777227601,Hv,15.186716545851677,3.2463981291398705,1.8017763815578975,15.186716545851677,3.2463981291398705
2581,587198.1503142088,517573.6777227601,Hv,15.186831466490505,3.2445638916851816,1.801267301564424,15.186831466490505,3.2445638916851816
2582,587198.4362547395,517573.6777227601,Hv,15.186639963888652,3.242812842636189,1.8007811756668797,15.186639963888652,3.242812842636189
2583,587198.7221952702,517573.6777227601,Hv,15.186040858022972,3.241160420484553,1.8003223101668637,15.186040858022972,3.241160420484553
2584,587199.0081358007,517573.6777227601,Hv,15.184917129409579,3.239625392156093,1.7998959392576264,15.184917129409579,3.239625392156093
2585,587199.2940763314,517573.6777227601,Hv,15.18319217893383,3.238219039984165,1.7995052208827194,15.18319217893383,3.238219039984165
2586,587199.5800168621,517573.6777227601,Hv,15.180884201970084,3.2369348977268593,1.7991483812423197,15.180884201970084,3.2369348977268593
2587,587199.8659573926,517573.6777227601,Hv,15.178080785293387,3.235754278604423,1.798820246329361,15.178080785293387,3.235754278604423
2588,587200.1518979233,517573.6777227601,Hv,15.174862728275702,3.234661685268966,1.7985165234906701,15.174862728275702,3.234661685268966
2589,587200.437838454,517573.6777227601,Hv,15.171246339318412,3.233656722097534,1.7982371150928718,15.171246339318412,3.233656722097534
2590,587200.7237789845,517573.6777227601,Hv,15.167139126651668,3.23276397056203,1.7979888683087084,15.167139126651668,3.23276397056203
2591,587201.0097195152,517573.6777227601,Hv,15.162330181289297,3.232035245126309,1.7977862067349133,15.162330181289297,3.232035245126309
2592,587201.2956600457,517573.6777227601,Hv,15.156700882578024,3.231501698874933,1.7976378108158866,15.156700882578024,3.231501698874933
2593,587201.5816005764,517573.6777227601,Hv,15.150437048127856,3.2311260330419986,1.7975333190352825,15.150437048127856,3.2311260330419986
2594,587201.8675411071,517573.6777227601,Hv,15.143785273724331,3.230858350770143,1.7974588592705378,15.143785273724331,3.230858350770143
2595,587202.1534816376,517573.6777227601,Hv,15.136885698322189,3.2306738091088505,1.7974075244943342,15.136885698322189,3.2306738091088505
2596,587202.4394221683,517573.6777227601,Hv,15.12980206648547,3.2305650300494064,1.7973772642518338,15.12980206648547,3.2305650300494064
2597,587202.725362699,517573.6777227601,Hv,15.12256140208234,3.230532201433378,1.7973681318620784,15.12256140208234,3.230532201433378
2598,587203.0113032295,517573.6777227601,Hv,15.115172892474652,3.2305778968729775,1.7973808435812866,15.115172892474652,3.2305778968729775
2599,587203.2972437602,517573.6777227601,Hv,15.10763634984483,3.2307045326400563,1.7974160710976343,15.10763634984483,3.2307045326400563
2600,587203.5831842909,517573.6777227601,Hv,15.099946658490309,3.230913293835017,1.7974741427444838,15.099946658490309,3.230913293835017
2601,587203.8691248214,517573.6777227601,Hv,15.092096541340593,3.231204098256141,1.7975550334429655,15.092096541340593,3.231204098256141
