grid_id,X,Y,Variable,Prediccion,Varianza_kriging,Error_estandar_kriging,var1.pred,var1.var
2080,587207.5863517197,517570.81831745384,pH,7.7387573179159475,0.03798531812450993,0.19489822504196883,7.7387573179159475,0.03798531812450993
2081,587207.8722922504,517570.81831745384,pH,7.737865057903934,0.03955429412919641,0.19888261394399565,7.737865057903934,0.03955429412919641
2082,587208.1582327809,517570.81831745384,pH,7.73668460593987,0.041179875533437646,0.202928252181498,7.73668460593987,0.041179875533437646
2083,587193.0033846577,517571.10425798444,pH,7.329627652802058,0.03824488026225023,0.19556298285271226,7.329627652802058,0.03824488026225023
2084,587193.2893251881,517571.10425798444,pH,7.341060835570287,0.03671688272084933,0.1916164990830626,7.341060835570287,0.03671688272084933
2085,587193.5752657189,517571.10425798444,pH,7.353423750711636,0.03525254320370264,0.18775660628511223,7.353423750711636,0.03525254320370264
2086,587193.8612062493,517571.10425798444,pH,7.3666082577761705,0.033855453302998884,0.1839985144043258,7.3666082577761705,0.033855453302998884
2087,587194.14714678,517571.10425798444,pH,7.3804709028441335,0.03253046954868694,0.18036205129873342,7.3804709028441335,0.03253046954868694
2088,587194.4330873108,517571.10425798444,pH,7.394837564647929,0.03128360327560503,0.1768717141761368,7.394837564647929,0.03128360327560503
2089,587194.7190278412,517571.10425798444,pH,7.409513596338473,0.03012116856264662,0.17355451178994633,7.409513596338473,0.03012116856264662
2090,587195.0049683719,517571.10425798444,pH,7.4243003897211945,0.02904802625980638,0.1704348152808175,7.4243003897211945,0.02904802625980638
2091,587195.2909089027,517571.10425798444,pH,7.439016438249408,0.02806539003896524,0.16752728147667542,7.439016438249408,0.02806539003896524
2092,587195.5768494331,517571.10425798444,pH,7.453516095450817,0.027169531583183842,0.16483182818613595,7.453516095450817,0.027169531583183842
2093,587195.8627899638,517571.10425798444,pH,7.4676968633661485,0.026352933548697687,0.16233586648888682,7.4676968633661485,0.026352933548697687
2094,587196.1487304945,517571.10425798444,pH,7.481491144327227,0.025608301402079387,0.1600259397787727,7.481491144327227,0.025608301402079387
2095,587196.434671025,517571.10425798444,pH,7.494846932329678,0.024934387767318374,0.15790626259689125,7.494846932329678,0.024934387767318374
2096,587196.7206115557,517571.10425798444,pH,7.507703866519671,0.02434270881403791,0.15602150112736998,7.507703866519671,0.02434270881403791
2097,587197.0065520864,517571.10425798444,pH,7.5199600390539265,0.023867788448001404,0.15449203360691904,7.5199600390539265,0.023867788448001404
2098,587197.2924926169,517571.10425798444,pH,7.5313501205495585,0.023610767148610982,0.15365795504499916,7.5313501205495585,0.023610767148610982
2099,587197.5784331476,517571.10425798444,pH,7.541820303305278,0.02357705186586329,0.15354820697703797,7.541820303305278,0.02357705186586329
2100,587197.8643736783,517571.10425798444,pH,7.551652883196521,0.023633959939200196,0.1537334054107961,7.551652883196521,0.023633959939200196
2101,587198.1503142088,517571.10425798444,pH,7.56095037110915,0.0237278134843317,0.1540383506933637,7.56095037110915,0.0237278134843317
2102,587198.4362547395,517571.10425798444,pH,7.569764582478097,0.02383325947474016,0.15438024314898638,7.569764582478097,0.02383325947474016
2103,587198.7221952702,517571.10425798444,pH,7.578130730933809,0.023939931222025316,0.1547253412406168,7.578130730933809,0.023939931222025316
2104,587199.0081358007,517571.10425798444,pH,7.58608773935283,0.024044782184178028,0.1550638003667459,7.58608773935283,0.024044782184178028
2105,587199.2940763314,517571.10425798444,pH,7.593694299485279,0.0241460011542099,0.15538983607112114,7.593694299485279,0.0241460011542099
2106,587199.5800168621,517571.10425798444,pH,7.601036251106451,0.024239218242816357,0.15568949303924257,7.601036251106451,0.024239218242816357
2107,587199.8659573926,517571.10425798444,pH,7.608220709273616,0.024316976995899305,0.15593901691334117,7.608220709273616,0.024316976995899305
2108,587200.1518979233,517571.10425798444,pH,7.615359781510061,0.02437081606451021,0.15611155006760458,7.615359781510061,0.02437081606451021
2109,587200.437838454,517571.10425798444,pH,7.622552142859113,0.024394079391677786,0.15618604096294197,7.622552142859113,0.024394079391677786
2110,587200.7237789845,517571.10425798444,pH,7.629869095600282,0.024383924778844587,0.15615352951132608,7.629869095600282,0.024383924778844587
2111,587201.0097195152,517571.10425798444,pH,7.6373475298400875,0.024341950988113516,0.15601907251395106,7.6373475298400875,0.024341950988113516
2112,587201.2956600457,517571.10425798444,pH,7.644989864901225,0.02427341992529524,0.15579929372527734,7.644989864901225,0.02427341992529524
2113,587201.5816005764,517571.10425798444,pH,7.652770208534964,0.0241852999470992,0.15551623692431346,7.652770208534964,0.0241852999470992
2114,587201.8675411071,517571.10425798444,pH,7.660644523186073,0.024083799033638404,0.15518955839114434,7.660644523186073,0.024083799033638404
2115,587202.1534816376,517571.10425798444,pH,7.668560185130463,0.023972736078366592,0.15483131491518953,7.668560185130463,0.023972736078366592
2116,587202.4394221683,517571.10425798444,pH,7.676459565189558,0.023854246496959535,0.15444820004441467,7.676459565189558,0.023854246496959535
2117,587202.725362699,517571.10425798444,pH,7.684275345848545,0.02373231375748524,0.15405295763952487,7.684275345848545,0.02373231375748524
2118,587203.0113032295,517571.10425798444,pH,7.691919069768865,0.023618401676118526,0.15368279564127707,7.691919069768865,0.023618401676118526
2119,587203.2972437602,517571.10425798444,pH,7.699262807354559,0.02353879895900614,0.15342359322804996,7.699262807354559,0.02353879895900614
2120,587203.5831842909,517571.10425798444,pH,7.706096639963071,0.02354787494519627,0.1534531685733347,7.706096639963071,0.02354787494519627
2121,587203.8691248214,517571.10425798444,pH,7.71193468658431,0.02378034146370414,0.154208759361147,7.71193468658431,0.02378034146370414
2122,587204.1550653521,517571.10425798444,pH,7.716827041385889,0.02422451572930625,0.15564226845335508,7.716827041385889,0.02422451572930625
2123,587204.4410058828,517571.10425798444,pH,7.721118395296725,0.0247808888982833,0.15741946797738612,7.721118395296725,0.0247808888982833
2124,587204.7269464133,517571.10425798444,pH,7.72491493359554,0.025416603147250885,0.15942585470133408,7.72491493359554,0.025416603147250885
2125,587205.012886944,517571.10425798444,pH,7.728260003855983,0.026121745205527083,0.16162222992375486,7.728260003855983,0.026121745205527083
2126,587205.2988274747,517571.10425798444,pH,7.731168175333132,0.026899336505049748,0.1640101719560398,7.731168175333132,0.026899336505049748
2127,587205.5847680052,517571.10425798444,pH,7.733639948591112,0.02775831474390078,0.16660826733358935,7.733639948591112,0.02775831474390078
2128,587205.8707085359,517571.10425798444,pH,7.735670619235629,0.028707192156835953,0.16943196911101505,7.735670619235629,0.028707192156835953
2129,587206.1566490666,517571.10425798444,pH,7.737255901449571,0.029749715123462514,0.1724810572888006,7.737255901449571,0.029749715123462514
2130,587206.4425895971,517571.10425798444,pH,7.738395024170343,0.03088387631028102,0.17573809009512145,7.738395024170343,0.03088387631028102
2131,587206.7285301278,517571.10425798444,pH,7.739092216054781,0.03210370765843993,0.17917507543863329,7.739092216054781,0.03210370765843993
2132,587207.0144706585,517571.10425798444,pH,7.739357650512173,0.03340190618414367,0.1827618838383531,7.739357650512173,0.03340190618414367
2133,587207.300411189,517571.10425798444,pH,7.739208399161778,0.03477175883181431,0.18647187142251326,7.739208399161778,0.03477175883181431
2134,587207.5863517197,517571.10425798444,pH,7.738669301616458,0.03620795621676074,0.19028388322913936,7.738669301616458,0.03620795621676074
2135,587207.8722922504,517571.10425798444,pH,7.737773376783915,0.037706582834173705,0.194181829309989,7.737773376783915,0.037706582834173705
2136,587208.1582327809,517571.10425798444,pH,7.736561457645589,0.039264722613765554,0.19815328060308654,7.736561457645589,0.039264722613765554
2137,587208.4441733116,517571.10425798444,pH,7.735080946988929,0.04088001032157883,0.202188056822303,7.735080946988929,0.04088001032157883
2138,587193.2893251881,517571.39019851515,pH,7.352147282863827,0.038522199385726485,0.19627072982420604,7.352147282863827,0.038522199385726485
2139,587193.5752657189,517571.39019851515,pH,7.364130510273305,0.036985225282161735,0.19231543173173007,7.364130510273305,0.036985225282161735
2140,587193.8612062493,517571.39019851515,pH,7.376830570829965,0.035512500871517444,0.1884476077627876,7.376830570829965,0.035512500871517444
2141,587194.14714678,517571.39019851515,pH,7.39011950555453,0.03410812552782848,0.18468385291580983,7.39011950555453,0.03410812552782848
2142,587194.4330873108,517571.39019851515,pH,7.403846808134091,0.032776631043772764,0.1810431745296485,7.403846808134091,0.032776631043772764
2143,587194.7190278412,517571.39019851515,pH,7.417848217612055,0.03152224019539837,0.17754503709030667,7.417848217612055,0.03152224019539837
2144,587195.0049683719,517571.39019851515,pH,7.431958077303711,0.030347747063124503,0.17420604772258771,7.431958077303711,0.030347747063124503
2145,587195.2909089027,517571.39019851515,pH,7.446023210859538,0.029253458117159622,0.17103642336402974,7.446023210859538,0.029253458117159622
2146,587195.5768494331,517571.39019851515,pH,7.4599142075976514,0.02823698476426465,0.1680386406879818,7.4599142075976514,0.02823698476426465
2147,587195.8627899638,517571.39019851515,pH,7.473529572564109,0.027294646991851003,0.16521091668485774,7.473529572564109,0.027294646991851003
2148,587196.1487304945,517571.39019851515,pH,7.4867905971155295,0.02642471178403668,0.16255679556400182,7.4867905971155295,0.02642471178403668
2149,587196.434671025,517571.39019851515,pH,7.4996281067354085,0.02563216198003688,0.16010047464026106,7.4996281067354085,0.02563216198003688
