grid_id,X,Y,I1,Var_I1,I2,Var_I2,Diferencia_I2_I1,Cambio_relativo_porcentaje,Variable
2096,587210.1026866387,517573.980803809,46.843181918934185,194.05331041535877,56.16184663107502,105.96146042757395,9.318664712140837,19.893321355213487,K
2097,587210.3358321111,517573.980803809,46.64138041969821,195.42008084502257,56.73469686510359,113.40904477130847,10.093316445405378,21.640260975514856,K
2098,587210.5689775832,517573.980803809,46.455820026175644,196.62109401127955,57.28150464801317,121.56883821169215,10.825684621837524,23.303182713678858,K
2099,587210.8021230553,517573.980803809,46.28780796534858,197.66002491826538,57.791492487593494,129.3435031739115,11.503684522244917,24.852515225729995,K
2100,587211.0352685277,517573.980803809,46.1374140998485,198.53506699291682,58.252241978514995,136.07506282853868,12.114827878666496,26.25814236673112,K
2101,587211.2684139998,517573.980803809,46.00392039729021,199.2489075560799,58.650452649411356,141.48005730136495,12.646532252121148,27.490118544040588,K
2102,587211.501559472,517573.980803809,45.88617188808152,199.8130012320564,58.97304705171148,145.51386119639312,13.086875163629962,28.520302795250497,K
2103,587211.7347049443,517573.980803809,45.78283094837515,200.24668855248422,59.20841498418633,148.25238816311264,13.425584035811177,29.324495138690537,K
2104,587205.2066317224,517574.21394928126,43.925851186301614,186.05082431957288,55.08488511310785,200.20831008416485,11.159033926806238,25.40425199611433,K
2105,587205.4397771945,517574.21394928126,44.00792371843846,184.38073806686802,55.33913002480618,193.67357957624904,11.331206306367719,25.748104770551045,K
2106,587205.6729226667,517574.21394928126,44.21320520221859,182.4907523404947,55.4561044808224,186.67103181459672,11.242899278603808,25.428826585138975,K
2107,587205.906068139,517574.21394928126,44.53453542709311,180.3374488729837,55.42823324174115,179.0845344377479,10.893697814648036,24.461236005216584,K
2108,587206.1392136111,517574.21394928126,44.954954664614355,177.88181771535375,55.25656109609029,170.7861602969249,10.301606431475932,22.915397220019205,K
2109,587206.3723590835,517574.21394928126,45.448943009344546,175.1469291095096,54.95190668862168,161.67103789078433,9.502963679277137,20.909097219979962,K
2110,587206.6055045556,517574.21394928126,45.98480306125288,172.26762154515066,54.53580977287752,151.7170860568562,8.551006711624638,18.59528831782641,K
2111,587206.8386500278,517574.21394928126,46.52786641264627,169.50537213678047,54.04171992026404,141.07435639236198,7.513853507617775,16.149146924079695,K
2112,587207.0717955001,517574.21394928126,47.04405696424364,167.2125442385534,53.51669907146634,130.17939131242682,6.472642107222704,13.758681807868543,K
2113,587207.3049409722,517574.21394928126,47.50328283061996,165.75098723149765,53.02261407716803,119.85158737757612,5.51933124654807,11.618841725587826,K
2114,587207.5380864444,517574.21394928126,47.882167447620404,165.3913975841669,52.632493107746114,111.23436423680761,4.750325660125711,9.92086597859677,K
2115,587207.7712319167,517574.21394928126,48.16576105610416,166.2312184430018,52.41480191194765,105.36876193024105,4.249040855843489,8.821703971196772,K
2116,587208.0043773889,517574.21394928126,48.34806668889585,168.16362210730634,52.40697508151403,102.4632771095849,4.058908392618179,8.395182414916277,K
2117,587208.237522861,517574.21394928126,48.43142689281349,170.90993164606178,52.60060688468056,101.54713258755783,4.169179991867068,8.608418663968195,K
2118,587208.4706683333,517574.21394928126,48.42500269522001,174.10206882748253,52.955674708171884,100.99188076009736,4.530672012951875,9.356059392432607,K
2119,587208.7038138055,517574.21394928126,48.3426977226346,177.38248142757095,53.42617525701407,99.34145717190682,5.083477534379476,10.515502389928344,K
2120,587208.9369592778,517574.21394928126,48.20091874486203,180.48505003843144,53.97463946815084,95.82657330716927,5.773720723288811,11.978445377463391,K
2121,587209.17010475,517574.21394928126,48.016521733843824,183.27228744383012,54.57413459600824,90.61567277425539,6.557612862164419,13.656992687878036,K
2122,587209.4032502221,517574.21394928126,47.80519112425312,185.7246573652319,55.205068100958165,85.05349722266958,7.399876976705045,15.47923311815994,K
2123,587209.6363956945,517574.21394928126,47.58037179312759,187.89672662574566,55.851628962536125,81.71746275367248,8.271257169408536,17.383759011742775,K
2124,587209.8695411666,517574.21394928126,47.35275168803812,189.86412518876443,56.500173588057436,83.30927291042568,9.147421900019317,19.31761423345133,K
2125,587210.1026866387,517574.21394928126,47.130203232199534,191.6828006093209,57.139648118819665,90.29954928753067,10.00944488662013,21.237856406656952,K
2126,587210.3358321111,517574.21394928126,46.91804533877232,193.37150115250574,57.76074497651308,100.5608860766662,10.842699637740758,23.109870753248373,K
2127,587210.5689775832,517574.21394928126,46.7194829075369,194.9162990153344,58.353182099244144,111.55547623004553,11.633699191707244,24.901172846308338,K
2128,587210.8021230553,517574.21394928126,46.53610496099182,196.28783816453495,58.90432395346962,121.6776663271643,12.3682189924778,26.5776841505005,K
2129,587211.0352685277,517574.21394928126,46.36836011296909,197.46012749180497,59.39963062654853,130.22185897322905,13.031270513579436,28.103798542434603,K
2130,587211.2684139998,517574.21394928126,46.21596479117023,198.42293281184652,59.82391034779047,137.02198950293646,13.607945556620244,29.44425290721206,K
2131,587211.501559472,517574.21394928126,46.078227119785936,199.18511612664534,60.16288319654517,142.1771727241597,14.08465607675923,30.56683591611383,K
2132,587211.7347049443,517574.21394928126,45.95428547112855,199.7707105091092,60.404831770789755,145.8851118008677,14.450546299661205,31.44548142031274,K
2133,587211.9678504164,517574.21394928126,45.84326791553505,200.21158863881897,60.54208714751236,148.34439217520037,14.69881923197731,32.06320120777489,K
2134,587205.4397771945,517574.4470947535,44.36624592535851,187.09054428263374,54.819961055853646,201.43225601382647,10.453715130495134,23.562316153776898,K
2135,587205.6729226667,517574.4470947535,44.58595456724026,185.29645963217186,54.938893989948276,194.77724292411455,10.352939422708019,23.22018116062696,K
2136,587205.906068139,517574.4470947535,44.9123043747257,183.06144612683116,54.94298440028961,187.59692880621935,10.03068002556391,22.333924222353314,K
2137,587206.1392136111,517574.4470947535,45.32853638884776,180.37550711121668,54.83544240014582,179.82217762944134,9.506906011298064,20.973335493879,K
2138,587206.3723590835,517574.4470947535,45.81032398479495,177.30526166820337,54.62765122435938,171.42052169734416,8.817327239564435,19.247467541358194,K
2139,587206.6055045556,517574.4470947535,46.32798299696362,174.03310472408995,54.33995395131564,162.43932599114552,8.011970954352023,17.294020667545865,K
2140,587206.8386500278,517574.4470947535,46.84939362265598,170.86053950147834,54.002263070166364,153.0589640743392,7.152869447510383,15.267795150397241,K
2141,587207.0717955001,517574.4470947535,47.343216577084256,168.1636319355761,53.65421564708906,143.64004973896954,6.310999070004804,13.330313245043737,K
2142,587207.3049409722,517574.4470947535,47.78193202996826,166.30834386825813,53.34378958334954,134.72472090615037,5.56185755338128,11.640085105585412,K
2143,587207.5380864444,517574.4470947535,48.144265283915125,165.553043708963,53.12229742573448,126.92570469603815,4.978032141819355,10.339823678818302,K
2144,587207.7712319167,517574.4470947535,48.416681364906836,165.97483806501356,53.03424747462979,120.66170418746034,4.617566109722951,9.537138811562237,K
2145,587208.0043773889,517574.4470947535,48.59380566176391,167.44961556724326,53.10508891754002,115.83998698720103,4.511283255776114,9.283659088520045,K
2146,587208.237522861,517574.4470947535,48.677820085117794,169.6948028782949,53.33519351492875,111.73980754484116,4.657373429810953,9.567752667779889,K
2147,587208.4706683333,517574.4470947535,48.677051500592945,172.3582384160625,53.70514590687668,107.23443215557536,5.028094406283735,10.329496654542618,K
2148,587208.7038138055,517574.4470947535,48.60407709841482,175.11843440856995,54.18712927933677,101.18892752047665,5.583052180921953,11.486798051153697,K
2149,587208.9369592778,517574.4470947535,48.47370237106063,177.75922317057325,54.75394559456868,92.82302004176431,6.2802432235080445,12.955980080567198,K
2150,587209.17010475,517574.4470947535,48.30112445774154,180.19561478083475,55.38255198662189,82.07186245646812,7.081427528880354,14.660999321197723,K
2151,587209.4032502221,517574.4470947535,48.10049755250049,182.4499701335989,56.05345354015071,70.2645087185509,7.9529559876502205,16.53404100231971,K
2152,587209.6363956945,517574.4470947535,47.88399883217027,184.59728201313484,56.74797768033349,61.43283205310592,8.863978848163221,18.51135883456765,K
2153,587209.8695411666,517574.4470947535,47.66138411315245,186.70698921974923,57.44711591750194,61.795159010840315,9.785731804349489,20.531782671517206,K
2154,587210.1026866387,517574.4470947535,47.4399448517709,188.8043137960335,58.137250338344224,72.23060196831092,10.69730548657332,22.549152449476335,K
2155,587210.3358321111,517574.4470947535,47.2247414450291,190.86103934235473,58.81024961940004,86.95825812687347,11.585508174370936,24.532708533421587,K
2156,587210.5689775832,517574.4470947535,47.0189881097888,192.81148980337247,59.45522640686709,101.4603255380714,12.43623829707829,26.449395865431672,K
2157,587210.8021230553,517574.4470947535,46.824489130247414,194.5806175361882,60.05695412728265,113.96635164141408,13.232464997035237,28.259710341372212,K
2158,587211.0352685277,517574.4470947535,46.6420595735476,196.11001405588587,60.59765302699021,124.07635248403834,13.95559345344261,29.920620103485593,K
2159,587211.2684139998,517574.4470947535,46.47189333409129,197.37263707303742,61.05894983535645,131.93884079140577,14.58705650126516,31.38898687943977,K
2160,587211.501559472,517574.4470947535,46.31386145017258,198.3741951394654,61.42400449559707,137.89635541319757,15.110143045424486,32.625530612861866,K
2161,587211.7347049443,517574.4470947535,46.167734096480444,199.1447723275552,61.67977131424413,142.31940692213587,15.512037217763684,33.59930375908622,K
2162,587211.9678504164,517574.4470947535,46.033324412032634,199.72658693702655,61.819000286829336,145.5186683372954,15.785675874796702,34.29184417250232,K
2163,587212.2009958888,517574.4470947535,45.91055602528267,200.1630031695891,61.841483832531694,147.70183534961495,15.93092780724902,34.69992347397394,K
2164,587212.4341413609,517574.4470947535,45.79946160646811,200.49152341169287,61.754275034105895,148.96532078803023,15.954813427637788,34.836246689381476,K
2165,587205.6729226667,517574.6802402256,44.89335983883116,187.57507273407302,54.52105107856079,202.48378034642224,9.627691239729629,21.445691020439103,K
