grid_id,X,Y,I1,Var_I1,I2,Var_I2,Diferencia_I2_I1,Cambio_relativo_porcentaje,Variable
2292,587208.0043773889,517575.6128221145,14.962144659355516,3.243217711915736,14.771328522147314,4.924371363971505,-0.190816137208202,-1.275326108338945,Hv
2293,587208.237522861,517575.6128221145,14.955737911486592,3.2443452032237654,14.770679096431579,4.924196416418647,-0.18505881505501343,-1.2373766921448992,Hv
2294,587208.4706683333,517575.6128221145,14.94950096823337,3.245533688622059,14.767213749455781,4.923222073152624,-0.18228721877758858,-1.2193532022569582,Hv
2295,587208.7038138055,517575.6128221145,14.94341330661063,3.2467780209890673,14.75358849733839,4.918730377669225,-0.1898248092722401,-1.270290832337923,Hv
2296,587208.9369592778,517575.6128221145,14.937485472424866,3.248079044781719,14.71458269195527,4.900049161950896,-0.222902780469596,-1.4922376385308125,Hv
2297,587209.17010475,517575.6128221145,14.931817380631523,3.249454754861381,14.635066944294811,4.835237136451349,-0.29675043633671194,-1.9873698477027666,Hv
2298,587209.4032502221,517575.6128221145,14.926792474689353,3.2509777531022728,14.525178575285315,4.686638338327697,-0.4016138994040386,-2.6905572653002046,Hv
2299,587209.6363956945,517575.6128221145,14.922955725676726,3.252753108417683,14.436655468878484,4.5171152228346845,-0.4863002567982413,-3.258739526791624,Hv
2300,587209.8695411666,517575.6128221145,14.919928762666759,3.254710254584094,14.42881112825613,4.499935850718244,-0.49111763441062806,-3.291688869450384,Hv
2301,587210.1026866387,517575.6128221145,14.917223419017636,3.256756498218336,14.507498742116002,4.656226034837233,-0.40972467690163406,-2.7466550938647547,Hv
2302,587210.3358321111,517575.6128221145,14.91468993633821,3.258863560828472,14.618654711318344,4.816882166325319,-0.2960352250198657,-1.9848567169915097,Hv
2303,587210.5689775832,517575.6128221145,14.912293559012149,3.261025401469413,14.70627842744274,4.893178533763899,-0.20601513156940854,-1.3815120441007187,Hv
2304,587210.8021230553,517575.6128221145,14.910032039491956,3.2632425291129965,14.755874595521593,4.914294652259554,-0.15415744397036235,-1.033917590264381,Hv
2305,587211.0352685277,517575.6128221145,14.90791241110913,3.265517545027185,14.78417178802739,4.913233327758386,-0.12374062308174061,-0.8300332043105588,Hv
2306,587211.2684139998,517575.6128221145,14.905941778243147,3.2678533178015208,14.809156368463041,4.898235133880902,-0.09678540978010552,-0.6493075796215334,Hv
2307,587211.501559472,517575.6128221145,14.904122409703442,3.270251948185569,14.833429100481728,4.873102897395289,-0.07069330922171346,-0.4743205086378521,Hv
2308,587211.7347049443,517575.6128221145,14.902449367066891,3.272714203111596,14.846454539982075,4.856030989686343,-0.055994827084816734,-0.37574244143087243,Hv
2309,587211.9678504164,517575.6128221145,14.900910440818972,3.2752393947893936,14.839645192150284,4.8653588014917135,-0.06126524866868799,-0.4111510428306472,Hv
2310,587212.2009958888,517575.6128221145,14.89948794735194,3.277825630705618,14.818114604974157,4.8907068564701,-0.08137334237778227,-0.5461485835306482,Hv
2311,587212.4341413609,517575.6128221145,14.89816146636575,3.2804702572979383,14.795481481206398,4.910675881516464,-0.10267998515935162,-0.6892124601492813,Hv
2312,587212.667286833,517575.6128221145,14.896910542087676,3.283170302776696,14.780757605286611,4.919993313827069,-0.11615293680106475,-0.7797115816256147,Hv
2313,587212.9004323054,517575.6128221145,14.895716733579764,3.2859227963009885,14.77415245967389,4.923232290454719,-0.1215642739058751,-0.8161022130061718,Hv
