Funcion,r,Observado,Limite_inferior,Limite_superior,Posicion
K,5.3338224771422915,85.98663774674375,68.23295950856023,107.77461469399216,Dentro_envolvente
K,5.349061969934127,85.98663774674375,68.52188141263905,108.42872513685126,Dentro_envolvente
K,5.364301462725962,85.98663774674375,68.52188141263905,108.96132726919997,Dentro_envolvente
K,5.379540955517797,85.98663774674375,68.52188141263905,109.37255408567331,Dentro_envolvente
K,5.394780448309632,85.98663774674375,68.52188141263905,110.04728547720603,Dentro_envolvente
K,5.410019941101467,88.57408052728645,69.46084931025315,110.40555797841152,Dentro_envolvente
K,5.425259433893302,88.57408052728645,69.97691742219526,111.23754036133272,Dentro_envolvente
K,5.440498926685137,88.57408052728645,69.97691742219526,111.77228403824256,Dentro_envolvente
K,5.4557384194769725,91.53491360589447,70.2843394112093,112.05803984496254,Dentro_envolvente
K,5.470977912268808,91.53491360589447,70.78962342506749,112.3588558423556,Dentro_envolvente
K,5.486217405060643,91.53491360589447,71.12234985100564,113.36975750900545,Dentro_envolvente
K,5.501456897852478,91.911125069678,71.64063025804958,113.80182623040726,Dentro_envolvente
K,5.516696390644313,92.63725530417146,71.64063025804958,114.71193189559673,Dentro_envolvente
K,5.531935883436148,95.43952524994111,72.02488553816364,116.64991917612896,Dentro_envolvente
K,5.547175376227983,98.5420483603637,72.55962921507349,116.64991917612896,Dentro_envolvente
K,5.562414869019818,99.13430288028121,73.12773138557736,117.3548626730235,Dentro_envolvente
K,5.577654361811653,101.7039147713254,73.12773138557736,117.53815393203767,Dentro_envolvente
K,5.5928938546034885,106.21277914507472,73.46045781151551,117.82966007554931,Dentro_envolvente
K,5.608133347395324,107.3019744968149,74.33716445424326,118.7813931941197,Dentro_envolvente
K,5.623372840187159,107.3019744968149,74.62012350200386,120.26862333376576,Dentro_envolvente
K,5.638612332978994,108.46583755790718,75.15208651179377,121.12792056395561,Dentro_envolvente
K,5.653851825770829,108.46583755790718,75.55754612291412,122.47873664199706,Dentro_envolvente
K,5.669091318562664,108.46583755790718,76.10664088941898,122.47873664199706,Dentro_envolvente
K,5.684330811354499,110.8958681739789,76.10664088941898,122.8070278107146,Dentro_envolvente
K,5.699570304146334,112.78143895022247,76.10664088941898,123.50560560455047,Dentro_envolvente
K,5.7148097969381695,114.63308197272328,76.60417456860894,123.9927512179112,Dentro_envolvente
K,5.730049289730005,114.63308197272328,77.0736089224652,125.66457275595126,Dentro_envolvente
K,5.74528878252184,115.17391463822746,77.0736089224652,125.66457275595126,Dentro_envolvente
K,5.760528275313675,115.87020130025614,77.60009646184555,125.66457275595126,Dentro_envolvente
K,5.77576776810551,115.87020130025614,78.86882718681024,126.52114353323826,Dentro_envolvente
K,5.791007260897345,116.89715691761116,79.1654828915782,126.90155186403769,Dentro_envolvente
K,5.80624675368918,117.94158691065418,79.45359110745228,127.0287723984883,Dentro_envolvente
K,5.821486246481015,117.94158691065418,80.17219082757791,127.57493565289272,Dentro_envolvente
K,5.83672573927285,117.94158691065418,80.17219082757791,128.40702747383463,Dentro_envolvente
K,5.8519652320646856,118.5206888154984,81.61810018422801,128.55401100970505,Dentro_envolvente
K,5.867204724856521,118.5206888154984,83.39369181847523,129.1765312149821,Dentro_envolvente
K,5.882444217648356,118.5206888154984,84.44005690141155,131.75794491070394,Dentro_envolvente
K,5.897683710440191,118.92090173288473,85.03403078460707,131.75794491070394,Dentro_envolvente
K,5.912923203232026,118.92090173288473,85.68284066072395,132.92660821423212,Dentro_envolvente
K,5.928162696023861,118.92090173288473,85.68284066072395,133.28391813483253,Dentro_envolvente
K,5.943402188815696,121.78630981147298,86.0296222837943,133.86390397193446,Dentro_envolvente
K,5.958641681607531,121.78630981147298,86.79318280230467,134.33333832579072,Dentro_envolvente
K,5.9738811743993665,123.57718986059061,87.35837937029223,135.5008480842107,Dentro_envolvente
K,5.989120667191202,123.57718986059061,88.36684639577244,135.5008480842107,Dentro_envolvente
K,6.004360159983037,123.57718986059061,89.76765392435473,135.5008480842107,Dentro_envolvente
K,6.019599652774872,123.57718986059061,90.1356416179006,136.71888145129486,Dentro_envolvente
K,6.034839145566707,123.57718986059061,90.1356416179006,137.88452724469062,Dentro_envolvente
K,6.050078638358542,124.66549389043904,90.72908540392238,138.27683034925545,Dentro_envolvente
K,6.065318131150377,124.66549389043904,91.04083119025026,138.27683034925545,Dentro_envolvente
K,6.080557623942212,126.24166394964939,91.04083119025026,138.72131815823764,Dentro_envolvente
K,6.0957971167340474,126.24166394964939,91.04083119025026,139.1507361512873,Dentro_envolvente
K,6.111036609525883,128.48528693484513,92.19139609780642,139.1507361512873,Dentro_envolvente
K,6.126276102317718,128.48528693484513,92.81635264126261,140.17543555329917,Dentro_envolvente
K,6.141515595109553,129.22269060796668,93.31129403481482,141.1733240430198,Dentro_envolvente
K,6.156755087901388,129.22269060796668,93.74434760839826,141.6063776166032,Dentro_envolvente
K,6.171994580693223,129.22269060796668,94.36842434442585,142.15052963152743,Dentro_envolvente
K,6.187234073485058,129.22269060796668,94.97513398150375,143.4186381914859,Dentro_envolvente
K,6.202473566276893,129.22269060796668,95.4754754128336,144.24997981944142,Dentro_envolvente
K,6.217713059068728,129.22269060796668,95.4754754128336,145.15353327385097,Dentro_envolvente
K,6.2329525518605635,129.22269060796668,96.44715324653464,146.1291770079589,Dentro_envolvente
K,6.248192044652399,129.22269060796668,97.6192297301841,146.1291770079589,Dentro_envolvente
K,6.263431537444234,129.22269060796668,98.19770190263942,147.0279452183935,Dentro_envolvente
K,6.278671030236069,129.22269060796668,99.41537980268478,147.4009908073065,Dentro_envolvente
K,6.293910523027904,129.22269060796668,99.41537980268478,147.69130024290456,Dentro_envolvente
K,6.309150015819739,129.22269060796668,99.90976921698767,147.69130024290456,Dentro_envolvente
K,6.324389508611574,129.22269060796668,100.62372064036343,148.11416432063896,Dentro_envolvente
K,6.339629001403409,129.22269060796668,101.87405503018428,149.2721456092905,Dentro_envolvente
K,6.3548684941952445,129.22269060796668,103.32650791291678,150.5981821119509,Dentro_envolvente
K,6.37010798698708,129.22269060796668,104.63331391485275,151.5483552940074,Dentro_envolvente
K,6.385347479778915,129.22269060796668,105.97908661056016,152.1355109339521,Dentro_envolvente
K,6.40058697257075,129.22269060796668,106.62124379282707,152.95522293685121,Dentro_envolvente
K,6.415826465362585,129.22269060796668,107.0189434113901,153.93497330138786,Dentro_envolvente
K,6.43106595815442,129.6332826192278,107.66578559255487,154.48316271790674,Dentro_envolvente
K,6.446305450946255,130.04387463048894,108.12532516562838,154.95425996355843,Dentro_envolvente
K,6.46154494373809,130.04387463048894,108.12532516562838,156.40981056210933,Dentro_envolvente
K,6.476784436529925,130.04387463048894,108.41968274076666,157.5252160956829,Dentro_envolvente
K,6.4920239293217605,130.04387463048894,109.10732882374225,158.21428735188746,Dentro_envolvente
K,6.507263422113596,130.86505865301118,109.71299135392206,158.76247676840632,Dentro_envolvente
K,6.522502914905431,132.09683468679452,110.00734892906034,158.76247676840632,Dentro_envolvente
K,6.537742407697266,132.09683468679452,110.327422942171,160.3146869556563,Dentro_envolvente
K,6.552981900489101,132.09683468679452,110.97426512333577,161.44149806602937,Dentro_envolvente
K,6.568221393280936,132.09683468679452,111.65487286359921,161.85209007729048,Dentro_envolvente
K,6.583460886072771,132.09683468679452,112.55468152078154,163.08224561411464,Dentro_envolvente
K,6.598700378864606,132.50008135886085,112.55468152078154,163.08224561411464,Dentro_envolvente
K,6.6139398716564415,132.50008135886085,113.7127045996572,163.52363543305748,Dentro_envolvente
K,6.629179364448277,132.50008135886085,113.7127045996572,164.1113099909341,Dentro_envolvente
K,6.644418857240112,132.50008135886085,114.44102197341118,164.1113099909341,Dentro_envolvente
K,6.659658350031947,132.50008135886085,114.44102197341118,165.4202163564383,Dentro_envolvente
K,6.674897842823782,132.50008135886085,114.87351222527289,166.53520076240102,Dentro_envolvente
K,6.690137335615617,132.50008135886085,115.29080357277046,167.93867387092277,Dentro_envolvente
K,6.705376828407452,132.50008135886085,115.94887505824461,167.93867387092277,Dentro_envolvente
K,6.720616321199287,132.50008135886085,117.63430080660567,167.93867387092277,Dentro_envolvente
K,6.735855813991122,132.50008135886085,119.27669184564255,167.93867387092277,Dentro_envolvente
K,6.7510953067829576,132.50008135886085,120.34890028581528,168.61754448065977,Dentro_envolvente
K,6.766334799574793,133.6055738979089,120.34890028581528,169.7784779889434,Dentro_envolvente
K,6.781574292366628,133.6055738979089,120.65053501579368,170.8896300390676,Dentro_envolvente
K,6.796813785158463,133.6055738979089,120.65053501579368,171.45675478298006,Dentro_envolvente
K,6.812053277950298,133.6055738979089,120.65053501579368,172.09776752221677,Dentro_envolvente
K,6.827292770742133,138.9557765825775,120.65053501579368,172.09776752221677,Dentro_envolvente
K,6.842532263533968,138.9557765825775,123.1833551734581,172.60152037239658,Dentro_envolvente
K,6.857771756325803,138.9557765825775,123.70749463904039,173.3611662449633,Dentro_envolvente
K,6.8730112491176385,138.9557765825775,123.70749463904039,173.89178540804252,Dentro_envolvente
K,6.888250741909474,138.9557765825775,124.1038903244278,174.86183849827603,Dentro_envolvente
K,6.903490234701309,138.9557765825775,124.7187343024559,175.8482384093283,Dentro_envolvente
K,6.918729727493144,138.9557765825775,124.7187343024559,177.40050381211867,Dentro_envolvente
K,6.933969220284979,138.9557765825775,124.7187343024559,177.40050381211867,Dentro_envolvente
K,6.949208713076814,139.9725254545001,125.1085079028295,177.72495063438623,Dentro_envolvente
K,6.964448205868649,139.9725254545001,126.13107205584954,178.70496839757243,Dentro_envolvente
K,6.979687698660484,139.9725254545001,126.13107205584954,179.86467376669725,Dentro_envolvente
K,6.9949271914523194,141.497648762384,126.91986655435176,180.27692036448857,Dentro_envolvente
K,7.010166684244155,141.497648762384,128.2804719225967,181.01300786252636,Dentro_envolvente
K,7.02540617703599,142.61474874094324,128.2804719225967,181.01300786252636,Dentro_envolvente
K,7.040645669827825,142.61474874094324,128.73717093512238,181.33494141964928,Dentro_envolvente
K,7.05588516261966,145.87432600681277,128.73717093512238,181.33494141964928,Dentro_envolvente
K,7.071124655411495,152.82732402650947,128.73717093512238,183.101398353362,Dentro_envolvente
K,7.08636414820333,152.82732402650947,130.33004745947702,183.97954845342582,Dentro_envolvente
K,7.101603640995165,153.88532523929766,131.40937872711993,185.89682646752442,Dentro_envolvente
K,7.116843133787,153.88532523929766,131.40937872711993,186.20610728716971,Dentro_envolvente
K,7.1320826265788355,155.91882298314286,132.07670336219118,186.91661543213826,Dentro_envolvente
K,7.147322119370671,158.03230335576865,132.39387663299365,187.27938344208772,Dentro_envolvente
K,7.162561612162506,159.18523575670042,133.61418743584062,187.27938344208772,Dentro_envolvente
K,7.177801104954341,161.29871612932618,135.23961050303478,187.27938344208772,Dentro_envolvente
K,7.193040597746176,161.6206496864491,135.23961050303478,188.04376478348695,Dentro_envolvente
K,7.208280090538011,161.6206496864491,137.26693272229912,188.04376478348695,Dentro_envolvente
K,7.223519583329846,162.34381854151965,137.86030460558476,190.52990721564538,Dentro_envolvente
K,7.238759076121681,162.34381854151965,138.94250631195092,192.36616867159265,Dentro_envolvente
K,7.2539985689135165,162.34381854151965,139.1243207385297,193.24515579946757,Dentro_envolvente
K,7.269238061705352,162.34381854151965,139.45326150639383,193.24515579946757,Dentro_envolvente
K,7.284477554497187,162.34381854151965,140.01582814111242,193.97347317322155,Dentro_envolvente
K,7.299717047289022,162.34381854151965,140.96305572264717,195.31610152679073,Dentro_envolvente
K,7.314956540080857,162.34381854151965,141.86346704592054,195.78636585652012,Dentro_envolvente
K,7.330196032872692,162.34381854151965,141.86346704592054,197.04264730778877,Dentro_envolvente
K,7.345435525664527,162.71018425074135,143.02315329095214,197.9358370120769,Dentro_envolvente
K,7.360675018456362,164.60598281211716,143.60670200726403,197.9358370120769,Dentro_envolvente
K,7.375914511248197,164.60598281211716,145.3108817211303,198.6494590000059,Dentro_envolvente
K,7.3911540040400325,165.37029748135555,145.3108817211303,199.58207297228833,Dentro_envolvente
K,7.406393496831868,165.73666319057725,146.09020691074977,201.4473157661548,Dentro_envolvente
K,7.421632989623703,165.73666319057725,147.48733568738714,201.84692740211477,Dentro_envolvente
K,7.436872482415538,165.73666319057725,148.05494453266022,202.77836864991318,Dentro_envolvente
K,7.452111975207373,166.95281006559753,148.82456694265716,204.17227555472243,Dentro_envolvente
K,7.467351467999208,170.00766807497035,150.5452777743129,204.17227555472243,Dentro_envolvente
K,7.482590960791043,171.24651998412244,150.85630337142442,204.65290711398328,Dentro_envolvente
K,7.497830453582878,173.0388481842232,151.29262473772192,204.86696288707108,Dentro_envolvente
K,7.5130699463747135,174.83117638432398,151.63817679267362,206.81357257291478,Dentro_envolvente
K,7.528309439166549,174.83117638432398,152.28754570110857,207.98997469698165,Dentro_envolvente
K,7.543548931958384,175.19236799879297,153.28001400295543,208.34133731903574,Dentro_envolvente
K,7.558788424750219,176.14094683222717,154.07446917274166,208.99039898845817,Dentro_envolvente
K,7.574027917542054,177.0365074547691,154.07446917274166,209.94210496853765,Dentro_envolvente
K,7.589267410333889,184.10511236845426,154.4288276924525,211.05063871830745,Dentro_envolvente
K,7.604506903125724,184.10511236845426,155.40598237612244,212.52707833666798,Dentro_envolvente
K,7.619746395917559,184.10511236845426,155.73945968918028,212.86114202028384,Dentro_envolvente
K,7.634985888709394,184.10511236845426,155.73945968918028,212.86114202028384,Dentro_envolvente
K,7.6502253815012295,185.34396427760637,156.06888934597364,213.56220028305387,Dentro_envolvente
K,7.665464874293065,186.35223381852734,156.5348695577728,214.07272140569293,Dentro_envolvente
K,7.6807043670849,186.35223381852734,157.24573266097673,214.52754614046543,Dentro_envolvente
K,7.695943859876735,187.24779444106926,158.19975527537758,214.60262525259495,Dentro_envolvente
K,7.71118335266857,188.47379815111745,158.32958565703404,216.29647997090441,Dentro_envolvente
K,7.726422845460405,192.505484876091,158.6636493406499,216.29647997090441,Dentro_envolvente
K,7.74166233825224,192.505484876091,159.37482983502142,217.64364484798176,Dentro_envolvente
K,7.756901831044075,193.73148858613916,159.97578217323868,218.45460721429285,Dentro_envolvente
K,7.7721413238359105,193.73148858613916,161.03462574368035,219.22298310134022,Dentro_envolvente
K,7.787380816627746,195.8769950787235,161.87339387417896,219.36707338876283,Dentro_envolvente
K,7.802620309419581,195.8769950787235,162.78386189496032,220.39323660209214,Dentro_envolvente
L,0,0,0,0,Dentro_envolvente
L,0.015239492791835119,0,0,0,Dentro_envolvente
L,0.030478985583670237,0,0,0.2754840951649883,Dentro_envolvente
L,0.045718478375505356,0,0,0.2754840951649883,Dentro_envolvente
L,0.060957971167340474,0,0,0.2754840951649883,Dentro_envolvente
L,0.0761974639591756,0,0,0.3895933436004068,Dentro_envolvente
L,0.09143695675101071,0,0,0.3895933436004068,Dentro_envolvente
L,0.10667644954284583,0,0,0.3895933436004068,Dentro_envolvente
L,0.12191594233468095,0,0,0.3895933436004068,Dentro_envolvente
L,0.13715543512651607,0,0,0.3895933436004068,Dentro_envolvente
L,0.1523949279183512,0,0,0.39187418763765997,Dentro_envolvente
L,0.1676344207101863,0,0,0.480873446121201,Dentro_envolvente
L,0.18287391350202142,0,0,0.480873446121201,Dentro_envolvente
L,0.19811340629385654,0,0,0.480873446121201,Dentro_envolvente
L,0.21335289908569166,0,0,0.48270842883429427,Dentro_envolvente
L,0.22859239187752678,0,0,0.5575915421322386,Dentro_envolvente
L,0.2438318846693619,0,0,0.5575915421322386,Dentro_envolvente
L,0.259071377461197,0,0,0.5575915421322386,Dentro_envolvente
L,0.27431087025303214,0,0,0.5583990918987661,Dentro_envolvente
L,0.28955036304486725,0,0,0.6242679283954139,Dentro_envolvente
L,0.3047898558367024,0,0,0.6250121305627087,Dentro_envolvente
L,0.3200293486285375,0,0,0.6821943815700776,Dentro_envolvente
L,0.3352688414203726,0,0,0.683655131386363,Dentro_envolvente
L,0.35050833421220773,0,0,0.683655131386363,Dentro_envolvente
L,0.36574782700404285,0,0,0.7376603306854803,Dentro_envolvente
L,0.38098731979587797,0,0,0.7878595745852492,Dentro_envolvente
L,0.3962268125877131,0,0,0.8826032253502712,Dentro_envolvente
L,0.4114663053795482,0,0,0.9261775323555054,Dentro_envolvente
L,0.4267057981713833,0,0,0.9681513189331269,Dentro_envolvente
L,0.44194529096321844,0,0,0.9681513189331269,Dentro_envolvente
L,0.45718478375505356,0,0,0.9681513189331269,Dentro_envolvente
L,0.4724242765468887,0,0,1.008372054057279,Dentro_envolvente
L,0.4876637693387238,0,0,1.008372054057279,Dentro_envolvente
L,0.5029032621305589,0,0,1.008372054057279,Dentro_envolvente
L,0.518142754922394,0,0,1.0476277790859079,Dentro_envolvente
L,0.5333822477142292,0,0,1.0476277790859079,Dentro_envolvente
L,0.5486217405060643,0,0,1.0476277790859079,Dentro_envolvente
L,0.5638612332978994,0,0,1.0476277790859079,Dentro_envolvente
L,0.5791007260897345,0,0,1.0476277790859079,Dentro_envolvente
L,0.5943402188815696,0,0.2770531082592414,1.0476277790859079,Bajo_envolvente
L,0.6095797116734047,0,0.2770531082592414,1.0476277790859079,Bajo_envolvente
L,0.6248192044652399,0,0.2770531082592414,1.0476277790859079,Bajo_envolvente
L,0.640058697257075,0,0.2770531082592414,1.0488563127815946,Bajo_envolvente
L,0.6552981900489101,0,0.2770531082592414,1.0489277174253502,Bajo_envolvente
L,0.6705376828407452,0,0.2770531082592414,1.1220935838713664,Bajo_envolvente
L,0.6857771756325803,0,0.2770531082592414,1.1220935838713664,Bajo_envolvente
L,0.7010166684244155,0,0.2770531082592414,1.1220935838713664,Bajo_envolvente
L,0.7162561612162506,0,0.2770531082592414,1.1578141249158163,Bajo_envolvente
L,0.7314956540080857,0,0.39841456189363533,1.1911688021732796,Bajo_envolvente
L,0.7467351467999208,0,0.39841456189363533,1.1911688021732796,Bajo_envolvente
L,0.7619746395917559,0,0.39841456189363533,1.1911688021732796,Bajo_envolvente
L,0.777214132383591,0,0.39841456189363533,1.1911688021732796,Bajo_envolvente
L,0.7924536251754262,0,0.39841456189363533,1.1911688021732796,Bajo_envolvente
L,0.8076931179672613,0,0.39841456189363533,1.1911688021732796,Bajo_envolvente
L,0.8229326107590964,0,0.48460809686524015,1.1911688021732796,Bajo_envolvente
L,0.8381721035509315,0,0.48460809686524015,1.2244659422398727,Bajo_envolvente
L,0.8534115963427666,0,0.48460809686524015,1.2259899296556545,Bajo_envolvente
L,0.8686510891346018,0,0.48460809686524015,1.2567903487224188,Bajo_envolvente
L,0.8838905819264369,0,0.5573685043452355,1.2567903487224188,Bajo_envolvente
L,0.899130074718272,0,0.5573685043452355,1.2591433082171697,Bajo_envolvente
L,0.9143695675101071,0,0.6251917998282485,1.2919119177257223,Bajo_envolvente
L,0.9296090603019422,0,0.6251917998282485,1.2919119177257223,Bajo_envolvente
L,0.9448485530937774,0,0.6300235761061901,1.3200253624076101,Bajo_envolvente
L,0.9600880458856125,0,0.6300235761061901,1.3624828401584999,Bajo_envolvente
L,0.9753275386774476,0,0.6300235761061901,1.3624828401584999,Bajo_envolvente
L,0.9905670314692827,0,0.6364184403992257,1.4807411720218078,Bajo_envolvente
L,1.0058065242611178,0,0.6364184403992257,1.4807411720218078,Bajo_envolvente
L,1.021046017052953,0,0.6364184403992257,1.4807411720218078,Bajo_envolvente
L,1.036285509844788,0,0.6364184403992257,1.4807411720218078,Bajo_envolvente
L,1.0515250026366232,0,0.6364184403992257,1.5071981551800453,Bajo_envolvente
L,1.0667644954284583,0,0.6364184403992257,1.56064036960846,Bajo_envolvente
L,1.0820039882202934,0,0.6981539903854916,1.56064036960846,Bajo_envolvente
L,1.0972434810121285,0,0.7526425810096053,1.5871394726568704,Bajo_envolvente
L,1.1124829738039637,0,0.7970850602071523,1.6399660246040153,Bajo_envolvente
L,1.1277224665957988,0,0.7970850602071523,1.6399660246040153,Bajo_envolvente
L,1.142961959387634,0,0.7970850602071523,1.6399660246040153,Bajo_envolvente
L,1.158201452179469,0,0.7970850602071523,1.6662625832038112,Bajo_envolvente
L,1.1734409449713041,0,0.8050748174847548,1.691694407955873,Bajo_envolvente
L,1.1886804377631393,0,0.8073845604623202,1.691694407955873,Bajo_envolvente
L,1.2039199305549744,0,0.8449246734205393,1.7171989996033397,Bajo_envolvente
L,1.2191594233468095,0,0.8449246734205393,1.7667604260103498,Bajo_envolvente
L,1.2343989161386446,0,0.8553121092104383,1.8134213260524494,Bajo_envolvente
L,1.2496384089304797,0,0.8553121092104383,1.8134213260524494,Bajo_envolvente
L,1.2648779017223148,0,0.8553121092104383,1.8836619371835739,Bajo_envolvente
L,1.28011739451415,0,0.8553121092104383,1.9048846337523344,Bajo_envolvente
L,1.295356887305985,0,0.8553121092104383,1.9266420350107856,Bajo_envolvente
L,1.3105963800978202,0,0.9033292809101159,1.9266420350107856,Bajo_envolvente
L,1.3258358728896553,0,0.9033292809101159,1.9266420350107856,Bajo_envolvente
L,1.3410753656814904,0,0.9487694002176998,1.949060909622455,Bajo_envolvente
L,1.3563148584733256,0,0.9933440676329766,1.9934738237728842,Bajo_envolvente
L,1.3715543512651607,0,1.0269569899774214,2.0151493206250235,Bajo_envolvente
L,1.3867938440569958,0,1.0269569899774214,2.0762405671668565,Bajo_envolvente
L,1.402033336848831,0,1.0269569899774214,2.0762405671668565,Bajo_envolvente
L,1.417272829640666,0,1.0364952903555997,2.0973103359527223,Bajo_envolvente
L,1.4325123224325012,0,1.0364952903555997,2.118270178278746,Bajo_envolvente
L,1.4477518152243363,0,1.0364952903555997,2.118270178278746,Bajo_envolvente
L,1.4629913080161714,0,1.0364952903555997,2.118270178278746,Bajo_envolvente
L,1.4782308008080065,0,1.0364952903555997,2.118270178278746,Bajo_envolvente
L,1.4934702935998416,0,1.0364952903555997,2.1598802557153465,Bajo_envolvente
L,1.5087097863916767,0,1.1170409335334686,2.1598802557153465,Bajo_envolvente
L,1.5239492791835119,0,1.179092291068516,2.180079200997518,Bajo_envolvente
L,1.539188771975347,0,1.1838579419177175,2.200389976412054,Bajo_envolvente
L,1.554428264767182,0,1.2090708820183267,2.200389976412054,Bajo_envolvente
L,1.5696677575590172,0,1.2156978384657053,2.220569865908322,Bajo_envolvente
L,1.5849072503508523,0,1.2401396038339672,2.240547053843208,Bajo_envolvente
L,1.6001467431426875,0,1.2578195820971805,2.240547053843208,Bajo_envolvente
L,1.6153862359345226,0,1.2578195820971805,2.240547053843208,Bajo_envolvente
L,1.6306257287263577,0,1.2578195820971805,2.240547053843208,Bajo_envolvente
L,1.6458652215181928,0,1.3139015203758375,2.240547053843208,Bajo_envolvente
L,1.661104714310028,0,1.3139015203758375,2.260867312304191,Bajo_envolvente
L,1.676344207101863,0,1.3139015203758375,2.260867312304191,Bajo_envolvente
L,1.6915836998936982,0,1.3477268108728164,2.260867312304191,Bajo_envolvente
L,1.7068231926855333,0,1.3477268108728164,2.279257598357473,Bajo_envolvente
L,1.7220626854773684,0,1.3477268108728164,2.279257598357473,Bajo_envolvente
L,1.7373021782692035,0,1.3477268108728164,2.338892285805299,Bajo_envolvente
L,1.7525416710610386,0,1.3477268108728164,2.338892285805299,Bajo_envolvente
L,1.7677811638528738,0,1.3477268108728164,2.3848336878313074,Bajo_envolvente
L,1.7830206566447089,0,1.378409098004644,2.397001522059378,Bajo_envolvente
L,1.798260149436544,0,1.378409098004644,2.414650201831817,Bajo_envolvente
L,1.8134996422283791,0,1.378409098004644,2.4312422280632644,Bajo_envolvente
L,1.8287391350202142,0.4059719243112722,1.4165627798253424,2.4477217868519325,Bajo_envolvente
L,1.8439786278120494,0.9068838775658397,1.444098101404798,2.483954087768492,Bajo_envolvente
L,1.8592181206038845,0.9068838775658397,1.504332214850196,2.483954087768492,Bajo_envolvente
L,1.8744576133957196,0.9068838775658397,1.5085166576924356,2.5015231280900663,Bajo_envolvente
L,1.8896971061875547,0.9068838775658397,1.5259600642168523,2.517708149924706,Bajo_envolvente
L,1.9049365989793898,0.9068838775658397,1.5259600642168523,2.5355056783926737,Bajo_envolvente
